DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-01-10 10:45:00,6.6,25856.1418181818,329,-17.7,43,822,8.9,61789.0,49121.0
2022-01-10 11:00:00,6.7,26626.6890909091,328,-17.4,42,822,8.7,59933.0,50059.0
2022-01-10 11:15:00,6.7,27278.4781818182,328,-17.2,41,822,8.3,59595.0,51622.0
2022-01-10 11:30:00,6.8,27811.5090909091,327,-17.0,41,822,8.8,60249.0,65107.0
2022-01-10 11:45:00,6.9,28344.54,327,-16.9,41,822,9.0,58994.0,59927.0
2022-01-10 12:00:00,7.0,28877.5709090909,326,-16.7,41,822,8.3,57534.0,60731.0
2022-01-10 12:15:00,7.1,29442.823030303,325,-16.5,41,822,7.5,50466.0,60642.0
2022-01-10 12:30:00,7.2,30041.216969697,324,-16.4,41,822,7.4,51700.0,56935.0
2022-01-10 12:45:00,7.3,30639.6109090909,324,-16.3,41,821,8.0,52325.0,50639.0
2022-01-10 13:00:00,7.4,31238.0048484849,323,-16.2,41,821,8.1,53439.0,45459.0
2022-01-10 13:15:00,7.4,31592.4381818182,323,-16.1,41,821,7.2,44431.0,53050.0
2022-01-10 13:30:00,7.6,31701.9903030303,323,-16.1,41,821,7.1,42918.0,50907.0
2022-01-10 13:45:00,7.6,31811.5424242424,322,-16.0,42,821,7.3,47264.0,47692.0
2022-01-10 14:00:00,7.8,31921.0945454545,322,-16.0,42,821,7.5,48999.0,45191.0
2022-01-10 14:15:00,7.8,31997.5048484849,322,-16.0,42,821,8.2,53762.0,39207.0
2022-01-10 14:30:00,7.7,32042.6145454545,321,-16.1,43,821,7.7,36425.0,47245.0
2022-01-10 14:45:00,7.7,32087.7242424242,321,-16.2,44,821,7.7,51988.0,52023.0
2022-01-10 15:00:00,7.7,32132.8339393939,320,-16.3,45,821,7.3,49525.0,39833.0
2022-01-10 15:15:00,7.7,31957.9187878788,320,-16.4,46,821,7.9,51944.0,45370.0
2022-01-10 15:30:00,7.7,31563.8993939394,319,-16.6,47,821,7.5,48786.0,50460.0
2022-01-10 15:45:00,7.6,31168.9593939394,319,-16.9,48,821,7.5,53323.0,51264.0
2022-01-10 16:00:00,7.5,30774.94,318,-17.1,49,821,7.3,41815.0,48898.0
2022-01-10 16:15:00,7.4,30855.9533333333,318,-17.4,50,821,6.0,30468.0,45504.0
2022-01-10 16:30:00,7.6,31411.0787878788,318,-17.7,52,821,5.5,27958.0,53050.0
2022-01-10 16:45:00,7.6,31966.2042424242,318,-18.0,54,822,4.8,18352.0,35278.0
2022-01-10 17:00:00,7.7,32521.3296969697,318,-18.3,56,822,4.8,17342.0,34206.0
2022-01-10 17:15:00,7.8,33145.5006060606,318,-18.6,57,822,5.5,23940.0,23087.0
2022-01-10 17:30:00,7.9,33838.716969697,318,-18.7,58,822,5.3,21204.0,14379.0
2022-01-10 17:45:00,8.0,34531.9333333333,319,-18.9,58,822,4.8,19936.0,17326.0
2022-01-10 18:00:00,8.1,35225.1496969697,318,-19.0,59,822,5.6,26966.0,20363.0
2022-01-10 18:15:00,8.1,35844.7175757576,318,-19.2,59,822,5.2,22144.0,16076.0
2022-01-10 18:30:00,8.2,36390.636969697,319,-19.3,59,822,4.9,19665.0,21479.0
2022-01-10 18:45:00,8.2,36936.5563636364,319,-19.4,59,822,5.2,20827.0,27776.0
2022-01-10 19:00:00,8.3,37482.4757575758,319,-19.5,59,822,4.6,18286.0,14111.0
2022-01-10 19:15:00,8.3,37825.8618181818,319,-19.7,59,822,4.2,15596.0,19738.0
2022-01-10 19:30:00,8.2,37968.5557575758,320,-19.8,59,822,4.5,18949.0,19604.0
2022-01-10 19:45:00,8.2,38111.2496969697,320,-19.9,59,822,4.9,21446.0,15585.0
2022-01-10 20:00:00,8.2,38253.9436363636,320,-20.0,59,822,6.1,34725.0,15629.0
2022-01-10 20:15:00,8.2,38288.0060606061,320,-20.1,59,822,6.0,36204.0,18666.0
2022-01-10 20:30:00,8.1,38213.436969697,321,-20.2,59,822,6.3,37022.0,24694.0
2022-01-10 20:45:00,8.1,38139.7884848485,321,-20.3,59,822,6.9,41958.0,37198.0
2022-01-10 21:00:00,8.0,38065.2193939394,322,-20.4,59,822,6.2,36142.0,36751.0
2022-01-10 21:15:00,8.0,37859.9242424243,322,-20.5,59,822,6.2,35159.0,37287.0
2022-01-10 21:30:00,8.0,37523.903030303,322,-20.6,59,822,6.8,41886.0,37957.0
2022-01-10 21:45:00,8.0,37186.9612121212,322,-20.7,59,821,7.3,51992.0,35947.0
2022-01-10 22:00:00,7.9,36850.94,323,-20.8,59,821,7.0,45660.0,35814.0
2022-01-10 22:15:00,7.9,36367.6218181818,323,-20.8,59,821,6.3,35895.0,43807.0
2022-01-10 22:30:00,7.8,35737.0066666667,322,-20.9,59,821,5.7,30270.0,50639.0
2022-01-10 22:45:00,7.8,35107.3121212121,322,-20.9,58,821,6.5,40774.0,43182.0
2022-01-10 23:00:00,7.8,34476.696969697,322,-21.0,58,821,6.1,37296.0,35947.0
2022-01-10 23:15:00,7.8,33966.6812121212,322,-21.0,58,821,5.5,29426.0,33581.0
2022-01-10 23:30:00,7.7,33577.2648484849,322,-21.0,58,821,4.8,20918.0,40994.0
2022-01-10 23:45:00,7.6,33186.9278787879,322,-21.1,58,821,4.4,14092.0,30812.0
2022-01-11 00:00:00,8.1,33817.6172727273,323,-21.0,53,821,4.5,16100.0,26749.0
2022-01-11 00:15:00,8.1,33391.05,323,-21.0,53,821,3.9,12815.0,16746.0
2022-01-11 00:30:00,8.0,33180.5727272727,322,-21.1,53,821,4.4,15522.0,14200.0
2022-01-11 00:45:00,7.9,32970.0954545455,322,-21.1,54,820,5.3,22812.0,15406.0
2022-01-11 01:00:00,7.8,32759.6181818182,321,-21.2,54,820,5.2,23672.0,11744.0
2022-01-11 01:15:00,7.8,32490.2072727273,321,-21.2,54,820,5.8,28607.0,18264.0
2022-01-11 01:30:00,7.7,32161.8627272727,321,-21.2,54,820,6.0,33617.0,21881.0
2022-01-11 01:45:00,7.7,31834.4536363636,320,-21.3,54,820,6.7,38606.0,23623.0
2022-01-11 02:00:00,7.6,31506.1090909091,320,-21.3,54,820,6.3,33598.0,34251.0
2022-01-11 02:15:00,7.6,31217.0536363636,320,-21.3,54,820,6.1,33504.0,33090.0
2022-01-11 02:30:00,7.6,30965.4163636364,320,-21.4,54,820,6.1,35389.0,35456.0
2022-01-11 02:45:00,7.6,30714.7145454545,319,-21.4,55,820,6.1,36900.0,33983.0
2022-01-11 03:00:00,7.6,30463.0772727273,319,-21.5,55,820,6.0,34510.0,33893.0
2022-01-11 03:15:00,7.6,30348.0163636364,319,-21.5,55,820,6.3,35879.0,34340.0
2022-01-11 03:30:00,7.6,30369.5318181818,319,-21.6,56,820,4.8,23817.0,34117.0
2022-01-11 03:45:00,7.7,30390.1118181818,319,-21.6,57,819,5.0,24578.0,34117.0
2022-01-11 04:00:00,7.7,30411.6272727273,319,-21.7,58,819,5.6,29382.0,29606.0
2022-01-11 04:15:00,7.7,30416.3045454545,319,-21.7,58,819,5.5,29520.0,21568.0
2022-01-11 04:30:00,7.7,30406.0145454545,319,-21.7,58,819,5.4,29433.0,23667.0
2022-01-11 04:45:00,7.7,30394.7890909091,319,-21.7,58,819,6.1,33255.0,29249.0
2022-01-11 05:00:00,7.7,30384.4990909091,319,-21.7,58,819,6.3,38482.0,26659.0
2022-01-11 05:15:00,7.7,30370.4672727273,319,-21.7,58,819,7.0,42034.0,29249.0
2022-01-11 05:30:00,7.7,30354.5645454546,319,-21.7,58,819,7.2,43644.0,36796.0
2022-01-11 05:45:00,7.8,30337.7263636364,319,-21.7,58,819,8.1,55250.0,40100.0
2022-01-11 06:00:00,7.8,30321.8236363636,319,-21.7,58,819,9.2,67605.0,43271.0
2022-01-11 06:15:00,7.8,30275.0509090909,319,-21.7,58,819,9.0,63190.0,47513.0
2022-01-11 06:30:00,7.8,30197.4081818182,319,-21.7,58,819,9.0,66573.0,65018.0
2022-01-11 06:45:00,7.8,30119.7654545455,320,-21.7,57,819,8.6,65264.0,59570.0
2022-01-11 07:00:00,7.8,30042.1227272727,320,-21.7,57,819,8.0,56997.0,60553.0
2022-01-11 07:15:00,7.8,29408.82,320,-21.7,57,819,8.3,60444.0,59525.0
2022-01-11 07:30:00,7.8,28221.7281818182,320,-21.6,56,819,8.7,63632.0,59302.0
2022-01-11 07:45:00,7.7,27034.6363636364,320,-21.5,56,820,8.3,55678.0,54033.0
2022-01-11 08:00:00,7.7,25847.5445454545,320,-21.4,55,820,8.0,54737.0,56846.0
2022-01-11 08:15:00,7.7,25056.15,320,-21.1,54,820,7.6,54889.0,59972.0
2022-01-11 08:30:00,7.8,24662.3236363636,320,-20.5,51,820,7.5,54050.0,56087.0
2022-01-11 08:45:00,7.9,24267.5618181818,320,-20.0,48,820,8.2,63457.0,55283.0
2022-01-11 09:00:00,8.0,23873.7354545455,320,-19.4,45,820,8.0,60357.0,51488.0
2022-01-11 09:15:00,7.7,22412.5554545455,319,-18.8,43,820,7.3,52751.0,48764.0
2022-01-11 09:30:00,7.1,19884.0218181818,318,-18.2,41,820,7.0,43643.0,59883.0
2022-01-11 09:45:00,6.6,17356.4236363636,317,-17.6,40,821,6.2,39351.0,53854.0
2022-01-11 10:00:00,6.0,14827.89,316,-17.0,38,821,5.6,28278.0,50326.0
2022-01-11 10:15:00,5.7,13160.91,314,-16.4,37,821,5.2,25366.0,33983.0
2022-01-11 10:30:00,5.6,12353.6127272727,314,-15.9,36,821,4.7,19897.0,27329.0
2022-01-11 10:45:00,5.4,11547.2509090909,314,-15.4,35,821,4.5,16947.0,24159.0
2022-01-11 11:00:00,5.3,10739.9536363636,314,-14.9,34,821,3.6,13381.0,17817.0
2022-01-11 11:15:00,5.3,10408.8027272727,314,-14.4,34,821,3.1,8609.0,16121.0
2022-01-11 11:30:00,5.4,10551.9272727273,315,-14.0,34,821,2.9,4397.0,15897.0
2022-01-11 11:45:00,5.4,10695.9872727273,315,-13.7,33,820,2.9,4288.0,10762.0
2022-01-11 12:00:00,5.4,10839.1118181818,316,-13.3,33,820,2.7,1735.0,5225.0
2022-01-11 12:15:00,5.4,10971.0109090909,316,-13.0,33,820,3.0,3059.0,3706.0
2022-01-11 12:30:00,5.4,11091.6845454545,316,-12.7,33,820,3.1,3701.0,1474.0
2022-01-11 12:45:00,5.5,11212.3581818182,315,-12.5,32,820,3.3,3821.0,2322.0
2022-01-11 13:00:00,5.5,11333.0318181818,315,-12.2,32,820,3.0,2829.0,1965.0
2022-01-11 13:15:00,5.4,11371.3854545455,314,-12.0,32,820,2.8,1739.0,2590.0
2022-01-11 13:30:00,5.3,11327.4190909091,313,-11.9,32,820,2.9,2381.0,2054.0
2022-01-11 13:45:00,5.1,11283.4527272727,312,-11.8,32,820,3.3,3815.0,1652.0
2022-01-11 14:00:00,5.0,11239.4863636364,310,-11.7,32,820,3.2,4105.0,1116.0
2022-01-11 14:15:00,4.9,11312.4518181818,309,-11.6,32,820,3.4,5012.0,2054.0
2022-01-11 14:30:00,4.8,11503.2845454545,309,-11.7,33,820,3.4,5066.0,2724.0
2022-01-11 14:45:00,4.8,11693.1818181818,309,-11.8,34,820,3.2,4149.0,5091.0
2022-01-11 15:00:00,4.6,11884.0145454545,309,-11.9,35,820,2.8,2753.0,3662.0
2022-01-11 15:15:00,4.6,12033.6872727273,309,-12.0,36,820,2.9,2998.0,3617.0
2022-01-11 15:30:00,4.6,12142.2,309,-12.3,37,820,2.8,3089.0,2635.0
2022-01-11 15:45:00,4.6,12249.7772727273,307,-12.5,39,820,3.1,4753.0,1965.0
2022-01-11 16:00:00,4.6,12358.29,307,-12.8,40,820,2.9,3440.0,1920.0
2022-01-11 16:15:00,4.7,12649.2163636364,308,-13.3,43,820,2.9,3855.0,3081.0
2022-01-11 16:30:00,4.8,13121.6209090909,308,-14.0,46,820,3.2,3434.0,3126.0
2022-01-11 16:45:00,4.9,13594.0254545455,309,-14.7,50,820,3.3,4943.0,2277.0
2022-01-11 17:00:00,5.0,14066.43,309,-15.4,53,820,3.6,6468.0,2143.0
2022-01-11 17:15:00,5.0,14286.2618181818,309,-15.9,56,820,3.5,8596.0,3796.0
2022-01-11 17:30:00,5.0,14254.4563636364,309,-16.1,57,820,3.6,8414.0,6118.0
2022-01-11 17:45:00,5.1,14223.5863636364,308,-16.4,58,820,3.6,8745.0,6922.0
2022-01-11 18:00:00,5.1,14191.7809090909,308,-16.6,59,820,3.6,9980.0,6966.0
2022-01-11 18:15:00,5.1,14261.94,308,-16.8,59,820,3.8,10008.0,7234.0
2022-01-11 18:30:00,5.1,14433.1281818182,307,-17.0,60,820,3.9,11096.0,9512.0
2022-01-11 18:45:00,5.3,14604.3163636364,307,-17.1,60,821,3.5,6853.0,9646.0
2022-01-11 19:00:00,5.4,14775.5045454545,307,-17.3,61,821,3.0,4963.0,10181.0
2022-01-11 19:15:00,5.4,14782.0527272727,307,-17.4,61,821,3.1,6796.0,8127.0
2022-01-11 19:30:00,5.4,14624.8963636364,308,-17.5,61,821,3.9,9722.0,5314.0
2022-01-11 19:45:00,5.5,14468.6754545455,307,-17.6,61,820,4.3,12767.0,5269.0
2022-01-11 20:00:00,5.6,14311.5190909091,308,-17.7,61,820,4.6,15410.0,6966.0
2022-01-11 20:15:00,5.6,14268.4881818182,308,-17.7,61,820,4.2,14227.0,9020.0
2022-01-11 20:30:00,5.6,14340.5181818182,308,-17.7,61,820,4.4,17432.0,12682.0
2022-01-11 20:45:00,5.6,14411.6127272727,306,-17.7,60,820,4.2,16280.0,15540.0
2022-01-11 21:00:00,5.6,14483.6427272727,306,-17.7,60,820,4.7,20653.0,15004.0
2022-01-11 21:15:00,5.6,14609.9290909091,306,-17.7,60,820,4.4,17206.0,16924.0
2022-01-11 21:30:00,5.5,14791.4072727273,305,-17.8,60,820,4.2,14334.0,18666.0
2022-01-11 21:45:00,5.5,14972.8854545455,304,-17.8,60,820,4.0,12454.0,17594.0
2022-01-11 22:00:00,5.5,15154.3636363636,303,-17.9,60,820,4.0,14703.0,16299.0
2022-01-11 22:15:00,5.4,15392.9045454545,301,-17.9,60,820,4.0,12225.0,11476.0
2022-01-11 22:30:00,5.3,15687.5727272727,300,-18.0,60,820,4.1,15472.0,13798.0
2022-01-11 22:45:00,5.3,15982.2409090909,298,-18.0,61,820,3.9,10308.0,11030.0
2022-01-11 23:00:00,5.3,16276.9090909091,297,-18.1,61,820,3.9,10252.0,11521.0
2022-01-11 23:15:00,5.2,16588.4154545455,296,-18.1,61,820,4.0,10873.0,13932.0
2022-01-11 23:30:00,5.3,16916.76,295,-18.1,62,820,4.2,13599.0,11119.0
2022-01-11 23:45:00,5.3,17244.1690909091,295,-18.2,62,820,4.4,16189.0,9065.0
2022-01-12 00:00:00,5.8,19597.06,298,-17.3,66,820,4.6,18845.0,10896.0
2022-01-12 00:15:00,5.8,19871.46,298,-17.3,66,820,4.2,14348.0,13888.0
2022-01-12 00:30:00,5.9,20038.06,298,-17.4,67,820,3.9,11757.0,16344.0
2022-01-12 00:45:00,5.9,20204.66,298,-17.5,67,820,4.4,13713.0,16746.0
2022-01-12 01:00:00,6.0,20371.26,299,-17.6,68,820,4.5,16155.0,12325.0
2022-01-12 01:15:00,6.1,20599.6,300,-17.8,68,820,4.0,13334.0,12905.0
2022-01-12 01:30:00,6.2,20889.68,300,-17.9,68,820,4.9,18253.0,15674.0
2022-01-12 01:45:00,6.3,21178.78,301,-18.0,68,819,4.5,15852.0,15093.0
2022-01-12 02:00:00,6.4,21468.86,301,-18.1,68,819,4.5,15523.0,13129.0
2022-01-12 02:15:00,6.5,21732.48,302,-18.2,68,819,4.5,15548.0,18398.0
2022-01-12 02:30:00,6.6,21968.66,303,-18.2,67,819,4.8,18097.0,15942.0
2022-01-12 02:45:00,6.6,22205.82,305,-18.1,67,819,4.4,15916.0,14647.0
2022-01-12 03:00:00,6.7,22442.0,306,-18.1,66,819,4.1,11933.0,15674.0
2022-01-12 03:15:00,6.8,22809.5,307,-18.1,66,819,4.0,12005.0,17192.0
2022-01-12 03:30:00,6.8,23306.36,309,-18.1,66,819,3.9,11929.0,15093.0
2022-01-12 03:45:00,6.9,23803.22,310,-18.0,65,818,4.7,15731.0,14513.0
2022-01-12 04:00:00,6.9,24300.08,311,-18.0,65,818,4.0,12675.0,9512.0
2022-01-12 04:15:00,7.1,24965.5,313,-18.0,65,818,4.0,10848.0,12905.0
2022-01-12 04:30:00,7.1,25798.5,313,-18.0,65,818,4.1,12433.0,15272.0
2022-01-12 04:45:00,7.2,26632.48,314,-18.1,65,818,4.9,23082.0,10003.0
2022-01-12 05:00:00,7.3,27465.48,314,-18.1,65,818,5.6,27868.0,14245.0
2022-01-12 05:15:00,7.4,28387.66,315,-18.0,65,818,5.9,33666.0,14692.0
2022-01-12 05:30:00,7.4,29399.02,316,-17.9,64,818,6.6,40682.0,23980.0
2022-01-12 05:45:00,7.4,30410.38,317,-17.8,63,818,6.9,40787.0,26391.0
2022-01-12 06:00:00,7.4,31421.74,318,-17.7,62,818,6.9,44202.0,29249.0
2022-01-12 06:15:00,7.4,32605.58,319,-17.7,62,818,7.5,51313.0,44789.0
2022-01-12 06:30:00,7.5,33960.92,319,-17.7,61,818,8.2,56126.0,39877.0
2022-01-12 06:45:00,7.6,35316.26,321,-17.6,61,818,7.8,56541.0,45325.0
2022-01-12 07:00:00,7.7,36671.6,321,-17.6,60,818,8.1,57696.0,52961.0
2022-01-12 07:15:00,7.8,37635.92,322,-17.6,60,818,7.4,51068.0,57248.0
2022-01-12 07:30:00,7.9,38208.24,323,-17.6,60,818,8.2,55643.0,52291.0
2022-01-12 07:45:00,8.1,38781.54,323,-17.6,61,818,8.1,61546.0,58320.0
2022-01-12 08:00:00,8.1,39353.86,323,-17.6,61,818,8.2,62494.0,47245.0
2022-01-12 08:15:00,8.1,39290.16,323,-17.5,60,818,8.5,61899.0,53810.0
2022-01-12 08:30:00,8.1,38590.44,323,-17.4,59,818,8.2,57811.0,50193.0
2022-01-12 08:45:00,7.8,37891.7,322,-17.2,58,819,7.7,56514.0,62741.0
2022-01-12 09:00:00,7.8,37191.98,322,-17.1,57,819,7.9,56435.0,59213.0
2022-01-12 09:15:00,7.8,36951.88,322,-16.9,56,819,8.0,52160.0,60776.0
2022-01-12 09:30:00,7.8,37170.42,322,-16.7,55,819,7.2,46120.0,56444.0
2022-01-12 09:45:00,7.9,37388.96,323,-16.4,54,819,7.2,46542.0,55417.0
2022-01-12 10:00:00,7.9,37607.5,324,-16.2,53,819,7.2,47684.0,51488.0
2022-01-12 10:15:00,8.0,38074.96,324,-16.0,53,819,7.8,55357.0,42199.0
2022-01-12 10:30:00,8.2,38790.36,324,-15.7,52,819,8.4,61168.0,42646.0
2022-01-12 10:45:00,8.2,39504.78,324,-15.5,51,819,8.5,65110.0,47379.0
2022-01-12 11:00:00,8.4,40220.18,324,-15.2,50,819,7.7,54062.0,58900.0
2022-01-12 11:15:00,8.4,41002.22,323,-15.0,50,819,7.2,46293.0,52872.0
2022-01-12 11:30:00,8.3,41849.92,322,-14.9,49,819,7.0,42238.0,55373.0
2022-01-12 11:45:00,8.3,42697.62,321,-14.7,49,819,6.2,33238.0,47960.0
2022-01-12 12:00:00,8.3,43545.32,320,-14.6,48,819,5.0,21031.0,45102.0
2022-01-12 12:15:00,8.3,44762.48,319,-14.4,48,819,5.3,21170.0,40502.0
2022-01-12 12:30:00,8.5,46349.1,318,-14.3,48,819,5.4,23932.0,23757.0
2022-01-12 12:45:00,8.6,47935.72,316,-14.2,47,819,5.4,23028.0,16701.0
2022-01-12 13:00:00,8.8,49522.34,315,-14.1,47,819,5.5,22712.0,19961.0
2022-01-12 13:15:00,9.1,51230.48,314,-14.0,47,819,7.3,40692.0,26659.0
2022-01-12 13:30:00,9.4,53058.18,313,-13.9,46,819,8.6,54950.0,20452.0
2022-01-12 13:45:00,9.8,54885.88,313,-13.8,46,818,9.7,56156.0,28311.0
2022-01-12 14:00:00,10.1,55397.6790767485,311,-13.7,45,818,10.7,56111.0,50818.0
2022-01-12 14:15:00,10.4,55380.426337861,311,-13.8,45,818,9.2,55118.0,55819.0
2022-01-12 14:30:00,10.6,55196.8203185503,311,-13.9,46,818,10.8,53633.0,53095.0
2022-01-12 14:45:00,10.8,55291.1593065081,310,-14.0,46,819,10.3,52797.0,51309.0
2022-01-12 15:00:00,10.9,55204.6627278976,311,-14.1,47,819,9.3,54254.0,51532.0
2022-01-12 15:15:00,11.0,55235.3562479697,310,-14.3,47,819,10.1,54843.0,51443.0
2022-01-12 15:30:00,11.1,55436.5121425016,311,-14.6,48,819,9.5,55404.0,51845.0
2022-01-12 15:45:00,11.0,55486.3905461925,311,-14.8,48,819,8.0,50351.0,52157.0
2022-01-12 16:00:00,11.1,55294.3601166345,311,-15.1,49,819,8.4,54884.0,51755.0
2022-01-12 16:15:00,11.1,55391.6553068481,311,-15.4,50,819,7.9,46957.0,50550.0
2022-01-12 16:30:00,11.0,55481.5697318613,312,-15.8,51,819,9.2,57967.0,46218.0
2022-01-12 16:45:00,11.0,55408.8280242793,312,-16.1,52,819,7.9,52996.0,47513.0
2022-01-12 17:00:00,10.9,55410.2202127353,312,-16.5,53,819,9.6,59121.0,54435.0
2022-01-12 17:15:00,11.0,55220.9961932278,312,-16.8,53,819,9.7,61111.0,52738.0
2022-01-12 17:30:00,11.2,55308.7419106558,313,-17.1,54,819,7.6,49242.0,57069.0
2022-01-12 17:45:00,11.4,55454.6807735399,313,-17.4,54,819,10.1,58623.0,57873.0
2022-01-12 18:00:00,11.6,55406.7253919822,314,-17.7,55,819,9.5,57797.0,54792.0
2022-01-12 18:15:00,11.7,55266.0225295933,314,-17.9,55,819,10.2,59650.0,51354.0
2022-01-12 18:30:00,11.7,55481.6273610255,315,-18.1,56,819,11.6,57746.0,55551.0
2022-01-12 18:45:00,11.8,55307.0989046107,316,-18.2,56,820,10.2,60683.0,57427.0
2022-01-12 19:00:00,11.8,55211.7208421036,317,-18.4,57,820,10.7,61203.0,56757.0
2022-01-12 19:15:00,12.0,55328.4357893221,317,-18.5,57,820,10.9,57566.0,58722.0
2022-01-12 19:30:00,12.0,55328.4346303678,318,-18.6,57,820,11.6,59086.0,57159.0
2022-01-12 19:45:00,12.2,55274.8734806498,318,-18.6,57,820,10.2,60827.0,58588.0
2022-01-12 20:00:00,12.2,55367.7710376167,318,-18.7,57,820,11.3,59946.0,57650.0
2022-01-12 20:15:00,12.2,55224.333079353,318,-18.7,57,820,10.3,59263.0,58230.0
2022-01-12 20:30:00,12.3,55103.5438897963,319,-18.8,57,820,11.2,63079.0,56042.0
2022-01-12 20:45:00,12.3,55326.6887274651,319,-18.9,56,820,10.6,61134.0,56891.0
2022-01-12 21:00:00,12.3,55408.6892736588,319,-19.0,56,820,9.3,60372.0,57337.0
2022-01-12 21:15:00,12.3,55203.5502133262,319,-19.0,56,820,7.8,48690.0,59749.0
2022-01-12 21:30:00,12.1,55307.0064451265,319,-19.1,56,820,7.0,42217.0,57114.0
2022-01-12 21:45:00,12.1,55113.6556490652,319,-19.1,56,820,7.5,50027.0,55596.0
2022-01-12 22:00:00,12.0,55377.7101866022,319,-19.2,56,820,7.6,51469.0,49969.0
2022-01-12 22:15:00,11.9,55427.8072616052,320,-19.2,56,820,8.2,56512.0,45325.0
2022-01-12 22:30:00,11.7,55184.6299214264,320,-19.3,56,820,10.3,63301.0,45013.0
2022-01-12 22:45:00,11.6,55380.5861825026,320,-19.4,57,821,10.1,63785.0,46397.0
2022-01-12 23:00:00,11.4,55343.4747563102,321,-19.5,57,821,9.6,63746.0,58409.0
2022-01-12 23:15:00,11.2,55322.8717243365,321,-19.5,57,821,9.3,60342.0,58588.0
2022-01-12 23:30:00,11.0,55253.1836914717,322,-19.6,58,821,9.5,62021.0,60329.0
2022-01-12 23:45:00,10.9,55118.5728829219,322,-19.7,58,821,9.3,59455.0,58543.0
2022-01-13 00:00:00,11.2,55156.4193625682,318,-19.8,58,821,8.3,53036.0,57605.0
2022-01-13 00:15:00,11.2,55369.4665078712,318,-19.8,58,821,9.1,61624.0,57114.0
2022-01-13 00:30:00,11.1,55260.0873006441,318,-19.9,59,821,8.5,54318.0,53988.0
2022-01-13 00:45:00,11.1,55388.2957172667,319,-20.0,59,821,9.3,62138.0,53810.0
2022-01-13 01:00:00,11.0,55183.500902819,319,-20.1,60,821,8.7,56280.0,57695.0
2022-01-13 01:15:00,11.0,55395.6683536953,319,-20.1,60,821,9.4,60501.0,52783.0
2022-01-13 01:30:00,10.9,55225.8469227839,319,-20.1,60,821,9.0,59829.0,53631.0
2022-01-13 01:45:00,11.0,55174.2092191498,320,-20.2,61,821,7.7,50447.0,57159.0
2022-01-13 02:00:00,10.9,55458.3330790526,320,-20.2,61,821,7.9,53932.0,57918.0
2022-01-13 02:15:00,10.9,55296.7457994705,320,-20.2,61,821,8.0,50077.0,54212.0
2022-01-13 02:30:00,10.9,55130.6299154249,320,-20.2,61,821,7.2,41895.0,53229.0
2022-01-13 02:45:00,10.9,55484.7712251285,320,-20.2,61,820,7.1,41390.0,49701.0
2022-01-13 03:00:00,10.9,55354.6700114954,320,-20.2,61,820,7.0,48086.0,44209.0
2022-01-13 03:15:00,10.9,55163.2086270272,320,-20.2,61,820,8.3,55368.0,43405.0
2022-01-13 03:30:00,10.9,55456.0671470336,319,-20.1,61,820,7.9,53682.0,44834.0
2022-01-13 03:45:00,11.0,55383.6490625213,319,-20.1,60,820,7.4,50307.0,50103.0
2022-01-13 04:00:00,11.1,55421.4337252349,319,-20.0,60,820,8.3,58469.0,56846.0
2022-01-13 04:15:00,11.1,55107.3467392257,319,-20.0,60,820,8.5,58500.0,48228.0
2022-01-13 04:30:00,11.1,55435.312464526,319,-19.9,59,820,8.6,58739.0,44879.0
2022-01-13 04:45:00,11.1,55323.6164811017,319,-19.8,58,820,7.9,53735.0,56712.0
2022-01-13 05:00:00,11.1,55225.8735749186,320,-19.7,57,820,7.0,44385.0,54524.0
2022-01-13 05:15:00,11.1,55099.1803993405,320,-19.7,57,820,7.3,48402.0,55328.0
2022-01-13 05:30:00,11.0,55494.7217664225,320,-19.6,56,820,8.0,53199.0,51130.0
2022-01-13 05:45:00,10.9,55441.4359677005,319,-19.6,55,820,8.2,54523.0,46486.0
2022-01-13 06:00:00,10.8,55369.0587361039,320,-19.5,54,820,8.4,59202.0,46397.0
2022-01-13 06:15:00,10.6,55182.2321525923,319,-19.5,54,820,7.7,52497.0,52202.0
2022-01-13 06:30:00,10.4,55388.1924799335,319,-19.5,54,820,8.8,60051.0,57695.0
2022-01-13 06:45:00,10.1,55228.9011970135,318,-19.5,55,821,9.4,60767.0,53274.0
2022-01-13 07:00:00,9.9,55256.2989298546,317,-19.5,55,821,8.3,59098.0,52693.0
2022-01-13 07:15:00,9.7,55105.0425585208,317,-19.5,55,821,8.2,53174.0,55908.0
2022-01-13 07:30:00,9.5,54748.68,317,-19.4,56,821,8.7,60148.0,60642.0
2022-01-13 07:45:00,9.3,52938.62,316,-19.4,56,821,8.2,58066.0,55417.0
2022-01-13 08:00:00,9.1,51128.56,316,-19.3,57,821,7.8,49765.0,57159.0
2022-01-13 08:15:00,8.8,49317.52,315,-19.0,56,821,6.8,42082.0,59972.0
2022-01-13 08:30:00,8.7,47505.5,315,-18.5,55,821,5.8,27723.0,51666.0
2022-01-13 08:45:00,8.6,45692.5,315,-18.0,53,821,5.2,24398.0,43718.0
2022-01-13 09:00:00,8.4,43880.48,314,-17.5,52,821,6.2,31631.0,37778.0
2022-01-13 09:15:00,8.1,41094.34,312,-16.9,50,821,5.7,26089.0,24516.0
