DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-11-13 10:00:00,2.3,17588.4343434343,178,4.9,81,741,3.2,5410.0,4243.0
2021-11-13 10:15:00,2.4,17138.3838383838,180,5.4,79,741,2.8,4110.0,1619.0
2021-11-13 10:30:00,2.6,16612.5252525253,182,6.0,78,741,2.5,1687.0,1842.0
2021-11-13 10:45:00,2.7,16085.7070707071,184,6.5,76,740,2.9,2973.0,2959.0
2021-11-13 11:00:00,2.9,15559.8484848485,188,7.1,75,740,2.8,2717.0,1284.0
2021-11-13 11:15:00,3.0,14823.8383838384,189,7.5,74,740,2.9,2607.0,0.0
2021-11-13 11:30:00,3.0,13876.7171717172,192,7.7,74,740,1.9,360.0,0.0
2021-11-13 11:45:00,3.0,12929.595959596,194,8.0,73,739,2.0,395.0,0.0
2021-11-13 12:00:00,2.9,11982.4747474747,196,8.2,73,739,1.8,0.0,0.0
2021-11-13 12:15:00,2.9,11240.7070707071,196,8.4,73,739,2.0,322.0,0.0
2021-11-13 12:30:00,2.9,10704.2929292929,194,8.6,72,739,1.6,-127.0,0.0
2021-11-13 12:45:00,2.8,10167.8787878788,193,8.9,72,738,1.6,46.0,0.0
2021-11-13 13:00:00,2.7,9631.4646464646,190,9.1,71,738,2.0,250.0,0.0
2021-11-13 13:15:00,2.7,9144.9494949495,190,9.2,71,738,1.9,87.0,0.0
2021-11-13 13:30:00,2.7,8708.3333333333,188,9.1,72,738,1.9,397.0,0.0
2021-11-13 13:45:00,2.8,8271.7171717172,186,9.0,72,737,2.4,1553.0,1061.0
2021-11-13 14:00:00,2.8,7835.101010101,184,8.9,73,737,3.0,3305.0,3406.0
2021-11-13 14:15:00,2.8,7431.1111111111,182,8.8,73,737,3.2,5029.0,4020.0
2021-11-13 14:30:00,2.8,7057.8282828283,180,8.8,73,737,3.2,6354.0,6253.0
2021-11-13 14:45:00,2.8,6685.5050505051,178,8.7,73,737,3.2,5683.0,4801.0
2021-11-13 15:00:00,2.8,6312.2222222222,174,8.7,73,737,3.2,5441.0,3796.0
2021-11-13 15:15:00,2.8,6350.6060606061,172,8.7,73,737,3.3,5430.0,4131.0
2021-11-13 15:30:00,2.9,6799.696969697,170,8.8,73,737,3.2,4525.0,3908.0
2021-11-13 15:45:00,3.1,7249.7474747475,169,8.8,73,736,3.0,4924.0,5918.0
2021-11-13 16:00:00,3.2,7698.8383838384,167,8.9,73,736,3.7,7419.0,9435.0
2021-11-13 16:15:00,3.2,8372.4747474747,167,8.9,73,736,3.7,8235.0,8207.0
2021-11-13 16:30:00,3.3,9269.696969697,166,8.8,73,736,3.9,10232.0,10552.0
2021-11-13 16:45:00,3.3,10166.9191919192,166,8.8,74,737,4.2,11605.0,8877.0
2021-11-13 17:00:00,3.4,11064.1414141414,165,8.7,74,737,3.7,8114.0,7649.0
2021-11-13 17:15:00,3.4,11627.4242424242,163,8.6,75,737,3.2,5649.0,3796.0
2021-11-13 17:30:00,3.3,11856.7676767677,160,8.4,76,737,2.7,3011.0,1954.0
2021-11-13 17:45:00,3.2,12086.1111111111,156,8.3,77,737,2.7,2726.0,2736.0
2021-11-13 18:00:00,3.1,12834.0,153,8.1,78,737,3.2,5075.0,5583.0
2021-11-13 18:15:00,3.1,12940.0,148,7.9,80,737,3.8,8896.0,8207.0
2021-11-13 18:30:00,2.9,12914.0,142,7.7,81,737,4.0,9877.0,9994.0
2021-11-13 18:45:00,2.8,12888.0,135,7.6,83,738,4.0,10037.0,9547.0
2021-11-13 19:00:00,2.8,12862.0,128,7.4,84,738,4.1,12251.0,10999.0
2021-11-13 19:15:00,2.9,13173.0,124,7.2,86,738,4.3,13454.0,12618.0
2021-11-13 19:30:00,3.1,13821.0,122,7.0,87,738,4.1,13483.0,13958.0
2021-11-13 19:45:00,3.4,14470.0,120,6.9,88,739,4.1,13020.0,12953.0
2021-11-13 20:00:00,3.5,15118.0,119,6.7,89,739,4.5,15170.0,15688.0
2021-11-13 20:15:00,3.7,15710.0,119,6.5,90,739,4.4,15538.0,15465.0
2021-11-13 20:30:00,3.9,16246.0,121,6.4,91,739,4.5,15935.0,15242.0
2021-11-13 20:45:00,4.0,16781.0,122,6.3,92,739,4.5,15943.0,15688.0
2021-11-13 21:00:00,4.2,17317.0,123,6.2,93,739,4.3,13920.0,15242.0
2021-11-13 21:15:00,4.3,17741.0,124,6.0,93,739,4.2,13185.0,13176.0
2021-11-13 21:30:00,4.4,18054.0,121,5.9,94,739,4.2,12246.0,11222.0
2021-11-13 21:45:00,4.6,18366.0,120,5.7,94,739,4.2,12050.0,11613.0
2021-11-13 22:00:00,4.7,18679.0,118,5.6,95,739,4.1,11126.0,9324.0
2021-11-13 22:15:00,4.9,18860.0,117,5.4,95,739,3.8,9613.0,9882.0
2021-11-13 22:30:00,5.0,18911.0,115,5.3,95,739,3.9,9732.0,8542.0
2021-11-13 22:45:00,5.0,18962.0,113,5.2,95,740,3.5,7026.0,5360.0
2021-11-13 23:00:00,5.1,19013.0,112,5.1,95,740,3.3,5281.0,6030.0
2021-11-13 23:15:00,5.0,18991.0,111,5.0,95,740,3.6,7146.0,7649.0
2021-11-13 23:30:00,4.9,18897.0,111,4.9,95,740,3.6,7327.0,6141.0
2021-11-13 23:45:00,4.8,18804.0,112,4.8,94,740,3.5,6508.0,6700.0
2021-11-14 00:00:00,4.2,18565.2121212121,117,4.8,91,740,3.7,8352.0,9324.0
2021-11-14 00:15:00,4.3,18765.0909090909,120,4.8,91,740,3.8,8497.0,9770.0
2021-11-14 00:30:00,4.3,18969.8686868687,121,4.7,92,740,4.2,11743.0,12841.0
2021-11-14 00:45:00,4.4,19174.6464646465,123,4.6,93,740,4.4,13296.0,14739.0
2021-11-14 01:00:00,4.5,19379.4242424242,124,4.5,94,740,4.5,14941.0,14069.0
2021-11-14 01:15:00,4.5,19615.5555555556,127,4.4,94,740,4.4,13768.0,13288.0
2021-11-14 01:30:00,4.4,19883.0404040404,129,4.3,95,740,4.5,14810.0,14181.0
2021-11-14 01:45:00,4.5,20151.5050505051,132,4.2,95,739,4.5,14800.0,14516.0
2021-11-14 02:00:00,4.4,20418.9898989899,135,4.1,96,739,4.5,16115.0,18480.0
2021-11-14 02:15:00,4.4,20700.1919191919,137,4.1,96,739,4.8,18255.0,18145.0
2021-11-14 02:30:00,4.5,20993.1515151515,138,4.0,96,739,4.8,18032.0,19206.0
2021-11-14 02:45:00,4.5,21286.1111111111,139,4.0,97,739,4.7,17579.0,16582.0
2021-11-14 03:00:00,4.6,21579.0707070707,139,3.9,97,739,4.6,17462.0,16916.0
2021-11-14 03:15:00,4.5,21939.6363636364,140,3.9,97,739,4.6,16991.0,17251.0
2021-11-14 03:30:00,4.4,22367.8080808081,142,3.8,98,739,4.8,19050.0,19541.0
2021-11-14 03:45:00,4.4,22795.9797979798,144,3.7,98,739,4.9,18991.0,19875.0
2021-11-14 04:00:00,4.3,23224.1515151515,146,3.6,99,739,4.5,15656.0,15018.0
2021-11-14 04:15:00,4.3,23601.3737373737,147,3.6,99,739,4.8,18342.0,21215.0
2021-11-14 04:30:00,4.3,23928.6262626263,147,3.6,98,739,5.2,22669.0,23504.0
2021-11-14 04:45:00,4.3,24255.8787878788,147,3.5,98,738,5.2,23832.0,23728.0
2021-11-14 05:00:00,4.3,24583.1313131313,147,3.5,97,738,5.0,21253.0,21327.0
2021-11-14 05:15:00,4.2,24741.8585858586,149,3.5,97,738,4.8,21129.0,22109.0
2021-11-14 05:30:00,4.1,24731.0808080808,149,3.5,96,738,4.9,23463.0,21885.0
2021-11-14 05:45:00,4.0,24720.303030303,150,3.6,95,738,5.1,24317.0,24956.0
2021-11-14 06:00:00,3.9,24709.5252525253,151,3.6,94,738,5.4,26111.0,26073.0
2021-11-14 06:15:00,3.9,24998.5656565657,153,3.6,94,738,5.4,27259.0,28362.0
2021-11-14 06:30:00,4.0,25585.4646464646,153,3.6,94,738,5.3,24838.0,27915.0
2021-11-14 06:45:00,4.1,26172.3636363636,155,3.6,93,738,5.5,28133.0,27580.0
2021-11-14 07:00:00,4.2,26759.2626262626,156,3.6,93,738,5.7,29744.0,30316.0
2021-11-14 07:15:00,4.2,27170.7777777778,156,3.6,93,738,5.6,29716.0,29032.0
2021-11-14 07:30:00,4.2,27408.8686868687,156,3.7,93,738,5.5,29458.0,36624.0
2021-11-14 07:45:00,4.3,27645.9797979798,156,3.8,92,739,5.9,34451.0,40142.0
2021-11-14 08:00:00,4.3,27884.0707070707,156,3.9,92,739,6.0,33946.0,37183.0
2021-11-14 08:15:00,4.3,28648.3131313131,158,4.0,92,739,6.2,35979.0,41147.0
2021-11-14 08:30:00,4.5,29938.7070707071,160,4.1,93,739,6.0,37134.0,39025.0
2021-11-14 08:45:00,4.6,31229.101010101,164,4.2,94,739,6.1,37861.0,40700.0
2021-11-14 09:00:00,4.8,32519.494949495,165,4.3,95,739,6.0,37604.0,37294.0
2021-11-14 09:15:00,4.9,33023.1111111111,167,4.5,95,739,6.2,37584.0,37685.0
2021-11-14 09:30:00,5.0,32741.9090909091,167,4.8,94,739,5.9,32943.0,36513.0
2021-11-14 09:45:00,5.1,32459.7272727273,169,5.1,93,739,5.9,34799.0,35620.0
2021-11-14 10:00:00,5.2,32178.5252525253,169,5.4,92,739,6.1,36499.0,40588.0
2021-11-14 10:15:00,5.2,31535.7777777778,170,5.6,91,739,6.1,38355.0,40253.0
2021-11-14 10:30:00,5.1,30532.4646464646,171,5.8,90,739,6.3,39764.0,38802.0
2021-11-14 10:45:00,5.0,29528.1717171717,172,6.1,89,739,6.2,38487.0,39025.0
2021-11-14 11:00:00,4.9,28524.8585858586,173,6.3,88,739,5.8,32170.0,33219.0
2021-11-14 11:15:00,4.9,27901.7070707071,174,6.6,87,739,5.8,32439.0,31991.0
2021-11-14 11:30:00,5.0,27659.696969697,175,6.9,86,739,5.6,27727.0,29255.0
2021-11-14 11:45:00,5.1,27417.6868686869,177,7.3,84,738,5.5,28300.0,28473.0
2021-11-14 12:00:00,5.2,27175.6767676768,178,7.6,83,738,5.2,24408.0,23504.0
2021-11-14 12:15:00,5.2,26992.4545454545,179,7.9,82,738,5.5,26627.0,24733.0
2021-11-14 12:30:00,5.1,26868.0202020202,180,8.2,81,738,5.6,28450.0,28808.0
2021-11-14 12:45:00,5.1,26743.5858585859,181,8.4,81,737,5.3,25534.0,27468.0
2021-11-14 13:00:00,5.0,26619.1515151515,182,8.7,80,737,5.1,20292.0,19206.0
2021-11-14 13:15:00,5.0,26678.9191919192,183,8.9,80,737,4.8,18961.0,19875.0
2021-11-14 13:30:00,5.0,26924.8484848485,185,9.1,79,736,5.2,23962.0,23728.0
2021-11-14 13:45:00,4.9,27170.7777777778,186,9.3,79,736,5.1,20345.0,20210.0
2021-11-14 14:00:00,4.9,27416.7070707071,187,9.5,78,735,4.8,18128.0,19541.0
2021-11-14 14:15:00,4.9,26885.6565656566,186,9.6,78,735,4.8,15987.0,15353.0
2021-11-14 14:30:00,4.9,25577.6262626263,185,9.7,78,735,4.5,14307.0,14627.0
2021-11-14 14:45:00,4.9,24269.595959596,184,9.8,78,735,4.5,13384.0,11222.0
2021-11-14 15:00:00,4.9,22961.5656565657,182,9.9,78,735,4.1,11168.0,11948.0
2021-11-14 15:15:00,4.8,22115.0202020202,180,9.8,79,735,4.2,12086.0,13846.0
2021-11-14 15:30:00,4.6,21728.0,175,9.6,80,735,4.4,13497.0,11948.0
2021-11-14 15:45:00,4.5,21340.9797979798,171,9.3,82,735,4.0,11721.0,11501.0
2021-11-14 16:00:00,4.3,20953.9595959596,165,9.1,83,735,4.1,11382.0,11836.0
2021-11-14 16:15:00,4.2,20073.1212121212,161,8.9,84,735,4.3,12237.0,12394.0
2021-11-14 16:30:00,4.2,18699.4444444444,156,8.7,85,735,4.0,11053.0,11110.0
2021-11-14 16:45:00,4.1,17324.7878787879,152,8.6,85,735,4.1,10771.0,9659.0
2021-11-14 17:00:00,4.0,15951.1111111111,147,8.4,86,735,3.8,9433.0,8542.0
2021-11-14 17:15:00,4.0,15109.4646464646,143,8.2,86,735,3.6,8252.0,7370.0
2021-11-14 17:30:00,3.9,14800.8282828283,140,8.1,87,735,3.5,8171.0,7872.0
2021-11-14 17:45:00,3.9,14491.2121212121,138,7.9,87,735,3.4,7365.0,6476.0
2021-11-14 18:00:00,3.8,14182.5757575758,135,7.8,88,735,3.2,6177.0,7370.0
2021-11-14 18:15:00,3.8,14205.1111111111,132,7.6,88,735,3.6,8795.0,9547.0
2021-11-14 18:30:00,3.8,14559.797979798,130,7.5,89,735,3.4,7825.0,7146.0
2021-11-14 18:45:00,3.7,14915.4646464646,126,7.4,90,736,3.0,6093.0,5025.0
2021-11-14 19:00:00,3.7,15270.1515151515,124,7.3,91,736,3.0,5204.0,4801.0
2021-11-14 19:15:00,3.6,15764.9494949495,122,7.2,91,736,2.8,3552.0,2289.0
2021-11-14 19:30:00,3.5,16400.8383838384,119,7.1,92,736,2.8,3275.0,2624.0
2021-11-14 19:45:00,3.5,17035.7474747475,117,7.1,92,737,2.9,4195.0,4243.0
2021-11-14 20:00:00,3.4,17671.6363636364,114,7.0,93,737,3.1,6336.0,7481.0
2021-11-14 20:15:00,3.3,18163.494949495,110,7.0,93,737,3.4,7193.0,7872.0
2021-11-14 20:30:00,3.3,18513.2828282828,104,6.9,93,737,3.1,6797.0,7537.0
2021-11-14 20:45:00,3.2,18862.0909090909,97,6.8,94,738,3.0,6675.0,5025.0
2021-11-14 21:00:00,3.3,19211.8787878788,92,6.7,94,738,2.6,4262.0,2066.0
2021-11-14 21:15:00,3.3,19299.0808080808,90,6.7,94,738,2.4,1935.0,1507.0
2021-11-14 21:30:00,3.4,19123.696969697,90,6.6,94,738,2.8,3304.0,3741.0
2021-11-14 21:45:00,3.4,18948.3131313131,92,6.6,95,738,3.2,7236.0,6700.0
2021-11-14 22:00:00,3.5,18772.9292929293,93,6.5,95,738,3.5,8299.0,9435.0
2021-11-14 22:15:00,3.5,18476.0505050505,93,6.5,95,738,4.2,12551.0,14292.0
2021-11-14 22:30:00,3.4,18059.6363636364,93,6.4,95,738,4.5,14775.0,15688.0
2021-11-14 22:45:00,3.3,17643.2222222222,95,6.3,96,738,3.9,10075.0,10105.0
2021-11-14 23:00:00,3.2,17226.8080808081,95,6.2,96,738,3.7,8453.0,10552.0
2021-11-14 23:15:00,3.1,17012.2323232323,96,6.2,96,738,3.9,10180.0,10775.0
2021-11-14 23:30:00,3.1,17000.4747474747,96,6.1,97,738,4.1,11225.0,11613.0
2021-11-14 23:45:00,3.2,16988.7171717172,97,6.1,97,738,3.8,9035.0,8989.0
2021-11-15 00:00:00,4.5,17509.0,94,6.1,99,738,3.7,9288.0,10217.0
2021-11-15 00:15:00,4.5,17356.0,95,6.1,99,738,3.7,9200.0,9994.0
2021-11-15 00:30:00,4.4,17165.0,96,6.1,99,738,3.6,8420.0,8095.0
2021-11-15 00:45:00,4.5,16974.0,99,6.0,99,738,3.2,6204.0,5583.0
2021-11-15 01:00:00,4.4,16783.0,101,6.0,99,738,3.2,4847.0,5025.0
2021-11-15 01:15:00,4.3,16506.0,103,6.0,99,738,3.1,4647.0,4578.0
2021-11-15 01:30:00,4.2,16144.0,105,6.0,99,738,3.1,4474.0,3741.0
2021-11-15 01:45:00,4.1,15782.0,107,5.9,98,737,2.9,3494.0,3182.0
2021-11-15 02:00:00,4.0,15420.0,109,5.9,98,737,3.1,3832.0,4355.0
2021-11-15 02:15:00,3.8,15181.0,110,5.9,98,737,3.1,4002.0,3182.0
2021-11-15 02:30:00,3.7,15065.0,110,5.9,97,737,3.2,4573.0,4690.0
2021-11-15 02:45:00,3.6,14949.0,111,5.8,97,737,3.2,5160.0,5025.0
2021-11-15 03:00:00,3.5,14833.0,112,5.8,96,737,3.4,6263.0,5918.0
2021-11-15 03:15:00,3.4,14723.0,113,5.8,96,737,3.1,5745.0,6141.0
2021-11-15 03:30:00,3.3,14618.0,115,5.8,96,737,3.8,9135.0,10105.0
2021-11-15 03:45:00,3.1,14513.0,117,5.7,96,737,4.0,11505.0,12394.0
2021-11-15 04:00:00,3.1,14408.0,119,5.7,96,737,4.2,13252.0,13958.0
2021-11-15 04:15:00,3.0,14399.0,120,5.7,96,737,4.3,13731.0,13958.0
2021-11-15 04:30:00,2.9,14487.0,121,5.7,96,737,4.1,12800.0,13511.0
2021-11-15 04:45:00,2.9,14574.0,124,5.6,95,736,4.5,15411.0,13958.0
2021-11-15 05:00:00,2.8,14662.0,125,5.6,95,736,4.3,14493.0,15018.0
2021-11-15 05:15:00,2.8,14903.0,125,5.6,95,736,4.1,13667.0,13288.0
2021-11-15 05:30:00,2.8,15296.0,128,5.6,95,736,4.3,15169.0,15577.0
2021-11-15 05:45:00,2.7,15689.0,129,5.5,96,736,4.4,14952.0,16470.0
2021-11-15 06:00:00,2.7,16082.0,132,5.5,96,736,5.0,22778.0,24844.0
2021-11-15 06:15:00,2.6,16639.0,133,5.5,96,736,5.1,22227.0,22723.0
2021-11-15 06:30:00,2.6,17358.0,137,5.5,96,736,5.1,25715.0,20210.0
2021-11-15 06:45:00,2.5,18077.0,138,5.4,96,737,4.9,20691.0,23951.0
2021-11-15 07:00:00,2.6,18796.0,141,5.4,96,737,5.6,30932.0,34168.0
2021-11-15 07:15:00,2.6,19478.0,143,5.4,96,737,5.9,36067.0,37183.0
2021-11-15 07:30:00,2.7,20124.0,144,5.4,96,737,6.3,39912.0,41035.0
2021-11-15 07:45:00,2.9,20769.0,144,5.4,97,737,6.5,43935.0,50024.0
2021-11-15 08:00:00,2.9,21415.0,145,5.4,97,737,7.0,52307.0,55997.0
2021-11-15 08:15:00,3.1,21988.0,147,5.4,97,737,6.7,48660.0,52145.0
2021-11-15 08:30:00,3.1,22487.0,149,5.5,97,737,6.9,50981.0,52983.0
2021-11-15 08:45:00,3.2,22986.0,150,5.5,97,737,7.1,54099.0,56388.0
2021-11-15 09:00:00,3.3,23485.0,153,5.6,97,737,6.6,46687.0,52648.0
2021-11-15 09:15:00,3.4,23572.0,154,5.7,97,737,6.6,44177.0,42877.0
2021-11-15 09:30:00,3.5,23248.0,155,5.8,97,737,6.3,38810.0,41203.0
2021-11-15 09:45:00,3.6,22924.0,157,6.0,97,737,6.2,37374.0,38802.0
2021-11-15 10:00:00,3.7,22600.0,158,6.1,97,737,6.2,36367.0,40588.0
2021-11-15 10:15:00,3.9,22517.0,159,6.3,97,737,5.9,32714.0,35285.0
2021-11-15 10:30:00,4.0,22674.0,160,6.5,96,737,5.8,30534.0,31879.0
2021-11-15 10:45:00,4.2,22831.0,162,6.7,95,737,6.2,35392.0,38355.0
2021-11-15 11:00:00,4.4,22988.0,163,6.9,94,737,6.2,35932.0,37071.0
2021-11-15 11:15:00,4.5,23254.0,164,7.1,94,737,6.0,34776.0,37462.0
2021-11-15 11:30:00,4.5,23629.0,167,7.3,94,737,5.9,33524.0,40477.0
2021-11-15 11:45:00,4.5,24005.0,168,7.4,95,736,6.1,33216.0,40700.0
2021-11-15 12:00:00,4.6,24380.0,171,7.6,95,736,6.0,34811.0,40142.0
2021-11-15 12:15:00,4.5,24514.0,172,7.8,95,736,5.8,30638.0,33442.0
2021-11-15 12:30:00,4.4,24405.0,172,8.0,94,736,5.5,26415.0,26463.0
2021-11-15 12:45:00,4.3,24297.0,172,8.2,94,735,5.2,21957.0,20880.0
2021-11-15 13:00:00,4.2,24188.0,172,8.4,93,735,4.6,16328.0,19652.0
2021-11-15 13:15:00,4.2,24467.0,172,8.7,92,735,4.5,13809.0,15577.0
2021-11-15 13:30:00,4.3,25133.0,172,9.1,91,734,4.8,17737.0,17698.0
2021-11-15 13:45:00,4.5,25800.0,171,9.4,89,734,4.8,18868.0,22220.0
2021-11-15 14:00:00,4.6,26466.0,171,9.8,88,733,5.4,23281.0,28697.0
2021-11-15 14:15:00,4.7,26836.0,170,10.2,86,733,5.4,24375.0,27022.0
2021-11-15 14:30:00,4.6,26909.0,169,10.5,85,733,6.1,32454.0,34391.0
2021-11-15 14:45:00,4.6,26983.0,167,10.8,83,732,5.8,31972.0,32437.0
2021-11-15 15:00:00,4.5,27056.0,166,11.1,82,732,5.1,21118.0,25849.0
2021-11-15 15:15:00,4.5,26265.0,163,11.3,81,732,5.1,19930.0,21104.0
2021-11-15 15:30:00,4.3,24609.0,158,11.4,81,732,5.7,29923.0,28697.0
2021-11-15 15:45:00,4.2,22953.0,153,11.4,81,732,5.7,30717.0,32214.0
2021-11-15 16:00:00,4.0,21297.0,147,11.5,81,732,,,29367.0
2021-11-15 16:15:00,4.1,20037.0,143,11.4,81,732,5.5,26046.0,22723.0
2021-11-15 16:30:00,4.3,19174.0,139,11.3,82,732,5.2,22877.0,21327.0
2021-11-15 16:45:00,4.5,18311.0,136,11.2,82,732,5.2,23048.0,21997.0
2021-11-15 17:00:00,4.6,17448.0,132,11.1,83,732,4.9,18388.0,16247.0
2021-11-15 17:15:00,4.8,16970.0,130,10.7,84,732,4.3,16704.0,14962.0
2021-11-15 17:30:00,5.0,16878.0,127,10.1,87,732,3.6,9012.0,7481.0
2021-11-15 17:45:00,5.1,16787.0,125,9.6,89,733,3.3,6910.0,4466.0
2021-11-15 18:00:00,5.3,16695.0,122,9.0,92,733,3.3,5879.0,5918.0
2021-11-15 18:15:00,5.4,16959.0,119,8.5,94,733,3.3,5858.0,6588.0
2021-11-15 18:30:00,5.5,17579.0,117,8.0,95,733,3.7,8641.0,9659.0
2021-11-15 18:45:00,5.6,18198.0,115,7.6,97,733,3.4,7555.0,7258.0
2021-11-15 19:00:00,5.8,18818.0,113,7.1,98,733,3.6,8534.0,10440.0
2021-11-15 19:15:00,5.7,19277.0,113,6.9,98,733,4.0,11598.0,10105.0
2021-11-15 19:30:00,5.6,19576.0,112,6.9,97,733,3.9,10010.0,9882.0
2021-11-15 19:45:00,5.5,19875.0,112,6.9,95,734,4.1,11967.0,11836.0
2021-11-15 20:00:00,5.4,20174.0,112,6.9,94,734,3.9,10157.0,10999.0
2021-11-15 20:15:00,5.2,20204.0,112,6.9,93,734,4.0,10243.0,11501.0
2021-11-15 20:30:00,4.8,19966.0,111,6.9,93,734,4.1,11797.0,9994.0
2021-11-15 20:45:00,4.5,19729.0,111,7.0,93,735,3.9,9733.0,10217.0
2021-11-15 21:00:00,4.1,19491.0,110,7.0,93,735,3.9,10113.0,9659.0
2021-11-15 21:15:00,4.0,19340.0,109,7.0,94,735,3.7,8361.0,8207.0
2021-11-15 21:30:00,3.9,19276.0,109,7.0,95,735,3.7,8473.0,8207.0
2021-11-15 21:45:00,3.8,19211.0,108,7.0,96,735,3.7,7828.0,6141.0
2021-11-15 22:00:00,3.7,19147.0,109,7.0,97,735,3.3,5650.0,6588.0
2021-11-15 22:15:00,3.6,18944.0,109,7.0,97,735,3.3,6033.0,5025.0
2021-11-15 22:30:00,3.5,18602.0,108,7.0,97,735,3.1,5148.0,5248.0
2021-11-15 22:45:00,3.3,18259.0,108,7.0,97,736,3.3,5946.0,6588.0
2021-11-15 23:00:00,3.1,17917.0,107,7.0,97,736,3.5,7133.0,6365.0
2021-11-15 23:15:00,3.0,17617.0,107,7.0,97,736,3.5,7264.0,7760.0
2021-11-15 23:30:00,3.0,17360.0,105,7.0,97,736,3.6,8463.0,7146.0
2021-11-15 23:45:00,3.1,17102.0,105,6.9,97,736,3.5,8329.0,6141.0
2021-11-16 00:00:00,3.1,16304.0,96,6.1,97,736,3.4,7528.0,7035.0
2021-11-16 00:15:00,3.1,16035.0,96,6.1,97,736,3.3,7201.0,6700.0
2021-11-16 00:30:00,3.1,15660.0,94,6.1,97,736,3.4,7326.0,7481.0
2021-11-16 00:45:00,3.0,15285.0,92,6.0,97,736,3.2,6419.0,6588.0
2021-11-16 01:00:00,3.0,14910.0,90,6.0,97,736,3.4,8268.0,6923.0
2021-11-16 01:15:00,3.0,14584.0,90,6.0,97,736,3.4,8215.0,6365.0
2021-11-16 01:30:00,3.0,14309.0,92,6.0,97,736,3.2,6299.0,5248.0
2021-11-16 01:45:00,3.0,14033.0,92,5.9,97,736,3.2,5818.0,5806.0
2021-11-16 02:00:00,3.0,13758.0,94,5.9,97,736,3.4,6622.0,5806.0
2021-11-16 02:15:00,3.0,13591.0,94,5.9,97,736,3.4,7303.0,6141.0
2021-11-16 02:30:00,3.0,13532.0,96,5.8,97,736,2.9,4974.0,4355.0
2021-11-16 02:45:00,3.0,13474.0,96,5.8,98,736,2.6,4508.0,3406.0
2021-11-16 03:00:00,3.0,13415.0,98,5.7,98,736,3.0,5289.0,5918.0
2021-11-16 03:15:00,3.0,13328.0,98,5.7,98,736,3.1,5953.0,5025.0
2021-11-16 03:30:00,2.9,13212.0,98,5.7,98,736,2.9,6797.0,4801.0
2021-11-16 03:45:00,2.9,13095.0,96,5.6,98,735,2.9,4854.0,3629.0
2021-11-16 04:00:00,2.8,12979.0,96,5.6,98,735,3.1,6244.0,5248.0
2021-11-16 04:15:00,2.8,12889.0,96,5.6,98,735,3.1,4805.0,3629.0
2021-11-16 04:30:00,2.7,12824.0,96,5.5,98,735,3.2,4951.0,5248.0
2021-11-16 04:45:00,2.6,12760.0,94,5.5,99,735,3.4,8262.0,8319.0
2021-11-16 05:00:00,2.5,12695.0,95,5.4,99,735,3.5,10526.0,8319.0
2021-11-16 05:15:00,2.5,12607.0,95,5.4,99,735,3.4,7271.0,5806.0
2021-11-16 05:30:00,2.4,12496.0,95,5.4,99,735,3.4,8586.0,7481.0
2021-11-16 05:45:00,2.4,12384.0,92,5.4,98,736,3.8,11229.0,9324.0
2021-11-16 06:00:00,2.3,12273.0,92,5.4,98,736,3.9,10991.0,11110.0
2021-11-16 06:15:00,2.3,12220.0,92,5.4,98,736,3.7,12549.0,12841.0
2021-11-16 06:30:00,2.3,12227.0,95,5.4,98,736,4.1,15011.0,18033.0
2021-11-16 06:45:00,2.4,12233.0,95,5.3,99,736,4.4,15993.0,18033.0
2021-11-16 07:00:00,2.4,12240.0,97,5.3,99,736,4.8,23645.0,21662.0
2021-11-16 07:15:00,2.4,12098.0,97,5.3,99,736,4.6,19602.0,24286.0
2021-11-16 07:30:00,2.3,11807.0,100,5.3,99,736,5.1,25505.0,26463.0
2021-11-16 07:45:00,2.3,11516.0,100,5.4,98,737,5.5,29185.0,33219.0
2021-11-16 08:00:00,2.3,11225.0,103,5.4,98,737,5.6,30780.0,34391.0
2021-11-16 08:15:00,2.3,10765.0,103,5.5,98,737,5.9,36754.0,45948.0
2021-11-16 08:30:00,2.3,10136.0,103,5.6,98,737,6.5,45277.0,51699.0
2021-11-16 08:45:00,2.3,9508.0,103,5.7,97,738,7.0,52663.0,52257.0
2021-11-16 09:00:00,2.3,8879.0,103,5.8,97,738,6.8,49336.0,52034.0
2021-11-16 09:15:00,2.3,8324.0,103,5.9,97,738,6.5,44841.0,47958.0
2021-11-16 09:30:00,2.2,7843.0,103,6.0,97,738,5.8,32710.0,34615.0
2021-11-16 09:45:00,2.2,7361.0,103,6.1,97,738,5.9,34127.0,36959.0
2021-11-16 10:00:00,2.1,6671.5151515152,104,6.2,97,738,5.9,32117.0,36959.0
2021-11-16 10:15:00,2.1,6446.5454545455,104,6.3,97,738,5.7,33016.0,34838.0
2021-11-16 10:30:00,2.1,6464.0,107,6.5,96,738,6.2,38274.0,37797.0
2021-11-16 10:45:00,2.1,6480.4848484848,107,6.8,95,738,6.0,37386.0,39583.0
2021-11-16 11:00:00,2.1,6497.9393939394,109,7.0,94,738,5.6,33485.0,33554.0
2021-11-16 11:15:00,2.1,6644.3636363636,107,7.1,93,738,5.5,29824.0,30651.0
