DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
17/11/2021 02:00:00,3.4,1272,24,11.2,85,916,,,
17/11/2021 02:15:00,3.3,1093,23,11.2,85,916,,,
17/11/2021 02:15:00,3.3,1246,23,11.2,85,916,,,
17/11/2021 02:30:00,3.3,1052,23,11.1,85,916,,,
17/11/2021 02:30:00,3.3,1131,23,11.1,85,916,,,
17/11/2021 02:45:00,3.1,1011,22,11.1,86,916,,,
17/11/2021 02:45:00,3.1,1016,22,11.1,86,916,,,
17/11/2021 03:00:00,3.1,901,22,11,86,916,,,
17/11/2021 03:00:00,3.1,970,22,11,86,916,,,
17/11/2021 03:15:00,3.2,872,26,11,86,916,,,
17/11/2021 03:15:00,3.2,982,26,11,86,916,,,
17/11/2021 03:30:00,3.4,930,30,10.9,86,916,,,
17/11/2021 03:30:00,3.4,1049,30,10.9,86,916,,,
17/11/2021 03:45:00,3.4,988,36,10.9,85,916,,,
17/11/2021 03:45:00,3.4,1116,36,10.9,85,916,,,
17/11/2021 04:00:00,3.6,1046,39,10.8,85,916,,,
17/11/2021 04:00:00,3.6,1183,39,10.8,85,916,,,
17/11/2021 04:15:00,3.6,1021,39,10.8,85,916,,,
17/11/2021 04:15:00,3.6,1174,39,10.8,85,916,,,
17/11/2021 04:30:00,3.5,913,37,10.8,84,916,,,
17/11/2021 04:30:00,3.5,1089,37,10.8,84,916,,,
17/11/2021 04:45:00,3.4,805,36,10.9,84,916,,,
17/11/2021 04:45:00,3.4,1004,36,10.9,84,916,,,
17/11/2021 05:00:00,3.3,697,33,10.9,83,916,,,
17/11/2021 05:00:00,3.3,919,33,10.9,83,916,,,
17/11/2021 05:15:00,3.3,631,31,10.8,83,916,,,
17/11/2021 05:15:00,3.3,883,31,10.8,83,916,,,
17/11/2021 05:30:00,3.4,608,32,10.6,84,916,,,
17/11/2021 05:30:00,3.4,897,32,10.6,84,916,,,
17/11/2021 05:45:00,3.4,584,32,10.4,85,916,,,
17/11/2021 05:45:00,3.4,910,32,10.4,85,916,,,
17/11/2021 06:00:00,3.6,561,32,10.2,86,916,,,
17/11/2021 06:00:00,3.6,924,32,10.2,86,916,,,
17/11/2021 06:15:00,3.4,558,32,10.2,85,916,,,
17/11/2021 06:15:00,3.4,879,32,10.2,85,916,,,
17/11/2021 06:30:00,3.1,576,31,10.4,83,916,,,
17/11/2021 06:30:00,3.1,775,31,10.4,83,916,,,
17/11/2021 06:45:00,2.8,593,30,10.7,82,916,,,
17/11/2021 06:45:00,2.8,672,30,10.7,82,916,,,
17/11/2021 07:00:00,2.5,568,29,10.9,80,916,,,
17/11/2021 07:00:00,2.5,611,29,10.9,80,916,,,
17/11/2021 07:15:00,2.4,508,28,11.1,80,916,,,
17/11/2021 07:15:00,2.4,646,28,11.1,80,916,,,
17/11/2021 07:30:00,2.3,491,31,11.2,81,916,,,
17/11/2021 07:30:00,2.3,697,31,11.2,81,916,,,
17/11/2021 07:45:00,2.4,475,33,11.3,82,917,,,
17/11/2021 07:45:00,2.4,748,33,11.3,82,917,,,
17/11/2021 08:00:00,2.4,458,36,11.4,83,917,,,
17/11/2021 08:00:00,2.4,799,36,11.4,83,917,,,
17/11/2021 08:15:00,2.3,430,38,11.6,83,917,,,
17/11/2021 08:15:00,2.3,758,38,11.6,83,917,,,
17/11/2021 08:30:00,2.1,391,41,11.8,82,917,,,
17/11/2021 08:30:00,2.1,625,41,11.8,82,917,,,
17/11/2021 08:45:00,1.8,351,45,11.9,81,917,,,
17/11/2021 08:45:00,1.8,492,45,11.9,81,917,,,
17/11/2021 09:00:00,1.7,312,50,12.1,80,917,,,
17/11/2021 09:00:00,1.7,359,50,12.1,80,917,,,
17/11/2021 09:15:00,1.6,273,50,12.3,78,917,,,
17/11/2021 09:30:00,1.5,236,42,12.6,77,917,,,
17/11/2021 09:45:00,1.4,199,34,12.9,76,918,,,
17/11/2021 10:00:00,1.4,162,25,13.2,75,918,,,
17/11/2021 10:15:00,1.5,154,20,13.4,73,918,,,
17/11/2021 10:30:00,1.7,175,21,13.6,71,918,,,
17/11/2021 10:45:00,1.8,196,19,13.9,70,917,,,
17/11/2021 11:00:00,2,217,20,14.1,68,917,,,
17/11/2021 11:15:00,2.2,229,22,14.3,66,917,,,
17/11/2021 11:30:00,2.3,234,23,14.5,65,917,,,
17/11/2021 11:45:00,2.4,239,24,14.6,64,917,,,
17/11/2021 12:00:00,2.5,244,26,14.8,63,917,,,
17/11/2021 12:15:00,2.5,238,26,14.9,62,917,,,
17/11/2021 12:30:00,2.6,223,23,15,61,917,,,
17/11/2021 12:45:00,2.6,207,21,15,61,916,,,
17/11/2021 13:00:00,2.6,192,18,15.1,60,916,,,
17/11/2021 13:15:00,2.6,173,16,15.1,60,916,,,
17/11/2021 13:30:00,2.5,152,14,15.1,60,916,,,
17/11/2021 13:45:00,2.3,130,10,15.1,59,915,,,
17/11/2021 14:00:00,2.2,109,8,15.1,59,915,,,
17/11/2021 14:15:00,2.2,89,5,15.1,59,915,,,
17/11/2021 14:30:00,2.2,72,5,15.1,59,915,,,
17/11/2021 14:45:00,2.2,55,8,15.2,58,915,,,
17/11/2021 15:00:00,2.2,38,8,15.2,58,915,,,
17/11/2021 15:15:00,2.1,26,8,15.2,58,915,,,
17/11/2021 15:30:00,2,19,11,15.2,58,915,,,
17/11/2021 15:45:00,1.9,12,16,15.1,58,915,,,
17/11/2021 16:00:00,1.8,5,19,15.1,58,915,,,
17/11/2021 16:15:00,1.7,1,24,15,60,915,,,
17/11/2021 16:30:00,1.7,1,28,14.7,63,915,,,
17/11/2021 16:45:00,1.7,0,33,14.5,66,915,,,
17/11/2021 17:00:00,1.6,0,38,14.2,69,915,,,
17/11/2021 17:15:00,1.5,0,42,14,71,915,,,
17/11/2021 17:30:00,1.3,0,51,13.8,70,915,,,
17/11/2021 17:45:00,1.2,0,66,13.6,69,915,,,
17/11/2021 18:00:00,1.1,0,80,13.4,68,915,,,
17/11/2021 18:15:00,1,0,90,13.2,68,915,,,
17/11/2021 18:30:00,0.9,0,103,12.9,69,915,,,
17/11/2021 18:45:00,0.9,0,117,12.6,70,915,,,
17/11/2021 19:00:00,0.9,0,131,12.3,71,915,,,
17/11/2021 19:15:00,0.9,0,144,12.1,73,915,,,
17/11/2021 19:30:00,0.8,0,150,11.8,74,915,,,
17/11/2021 19:45:00,0.8,0,157,11.5,75,915,,,
17/11/2021 20:00:00,0.7,0,164,11.2,76,915,,,
17/11/2021 20:15:00,0.7,0,172,11,78,915,,,
17/11/2021 20:30:00,0.8,0,173,10.7,79,915,,,
17/11/2021 20:45:00,0.9,0,180,10.4,80,915,,,
17/11/2021 21:00:00,1,0,180,10.1,81,915,,,
17/11/2021 21:15:00,1,0,180,10,82,915,,,
17/11/2021 21:30:00,1.1,0,185,9.9,82,915,,,
17/11/2021 21:45:00,1.2,0,189,9.8,83,915,,,
17/11/2021 22:00:00,1.3,0,193,9.7,83,915,,,
17/11/2021 22:15:00,1.4,0,201,9.6,83,915,,,
17/11/2021 22:30:00,1.5,0,208,9.6,83,915,,,
17/11/2021 22:45:00,1.5,0,212,9.7,82,915,,,
17/11/2021 23:00:00,1.6,0,218,9.7,82,915,,,
17/11/2021 23:15:00,1.8,0,223,9.7,82,915,,,
17/11/2021 23:30:00,1.8,0,227,9.7,82,915,,,
17/11/2021 23:45:00,1.9,0,234,9.7,81,915,,,
18/11/2021 00:00:00,1.6,0,223,10.2,76,915,,,
18/11/2021 00:15:00,1.8,1,227,10.2,76,915,,,
18/11/2021 00:30:00,1.9,2,234,10.2,76,915,,,
18/11/2021 00:45:00,2.1,3,239,10.1,76,914,,,
18/11/2021 01:00:00,2.2,4,243,10.1,76,914,,,
18/11/2021 01:15:00,2.4,5,248,10.1,76,914,,,
18/11/2021 01:30:00,2.4,8,251,10,76,914,,,
18/11/2021 01:45:00,2.5,11,254,9.9,77,914,,,
18/11/2021 02:00:00,2.6,14,257,9.8,77,914,,,
18/11/2021 02:15:00,2.5,15,259,9.7,77,914,,,
18/11/2021 02:30:00,2.6,14,259,9.6,78,914,,,
18/11/2021 02:45:00,2.7,13,262,9.5,78,913,,,
18/11/2021 03:00:00,2.8,12,262,9.4,79,913,,,
18/11/2021 03:15:00,2.9,15,262,9.2,79,913,,,
18/11/2021 03:15:00,2.9,33,262,9.2,79,913,,,
18/11/2021 03:30:00,3,20,261,9.1,80,913,,,
18/11/2021 03:30:00,3,75,261,9.1,80,913,,,
18/11/2021 03:45:00,3.1,25,261,9,80,913,,,
18/11/2021 03:45:00,3.1,116,261,9,80,913,,,
18/11/2021 04:00:00,3.3,30,259,8.9,81,913,,,
18/11/2021 04:00:00,3.3,158,259,8.9,81,913,,,
18/11/2021 04:15:00,3.4,45,260,8.8,81,913,,,
18/11/2021 04:15:00,3.4,211,260,8.8,81,913,,,
18/11/2021 04:30:00,3.5,72,258,8.7,82,913,,,
18/11/2021 04:30:00,3.5,275,258,8.7,82,913,,,
18/11/2021 04:45:00,3.6,98,259,8.6,82,912,,,
18/11/2021 04:45:00,3.6,339,259,8.6,82,912,,,
18/11/2021 05:00:00,3.7,125,257,8.5,83,912,,,
18/11/2021 05:00:00,3.7,403,257,8.5,83,912,,,
18/11/2021 05:15:00,3.7,158,257,8.4,83,912,,,
18/11/2021 05:15:00,3.7,443,257,8.4,83,912,,,
18/11/2021 05:30:00,3.7,198,257,8.3,84,912,,,
18/11/2021 05:30:00,3.7,458,257,8.3,84,912,,,
18/11/2021 05:45:00,3.8,237,256,8.2,84,912,,,
18/11/2021 05:45:00,3.8,474,256,8.2,84,912,,,
18/11/2021 06:00:00,3.8,277,256,8.1,85,912,,,
18/11/2021 06:00:00,3.8,489,256,8.1,85,912,,,
18/11/2021 06:15:00,3.8,314,256,8,85,912,,,
18/11/2021 06:15:00,3.8,501,256,8,85,912,,,
18/11/2021 06:30:00,3.8,349,256,7.9,86,912,,,
18/11/2021 06:30:00,3.8,508,256,7.9,86,912,,,
18/11/2021 06:45:00,3.9,383,257,7.8,86,912,,,
18/11/2021 06:45:00,3.9,516,257,7.8,86,912,,,
18/11/2021 07:00:00,3.9,418,257,7.7,87,912,,,
18/11/2021 07:00:00,3.9,523,257,7.7,87,912,,,
18/11/2021 07:15:00,3.9,443,257,7.9,87,912,,,
18/11/2021 07:15:00,3.9,528,257,7.9,87,912,,,
18/11/2021 07:30:00,3.9,458,257,8.3,86,912,,,
18/11/2021 07:30:00,3.9,529,257,8.3,86,912,,,
18/11/2021 07:45:00,3.9,473,255,8.7,85,913,,,
18/11/2021 07:45:00,3.9,530,255,8.7,85,913,,,
18/11/2021 08:00:00,3.9,488,255,9.1,84,913,,,
18/11/2021 08:00:00,3.9,531,255,9.1,84,913,,,
18/11/2021 08:15:00,3.9,491,255,9.6,83,913,,,
18/11/2021 08:15:00,3.9,528,255,9.6,83,913,,,
18/11/2021 08:30:00,3.9,483,255,10.2,82,913,,,
18/11/2021 08:30:00,3.9,519,255,10.2,82,913,,,
18/11/2021 08:45:00,3.9,474,253,10.8,81,913,,,
18/11/2021 08:45:00,3.9,510,253,10.8,81,913,,,
18/11/2021 09:00:00,3.9,466,253,11.4,80,913,,,
18/11/2021 09:00:00,3.9,501,253,11.4,80,913,,,
18/11/2021 09:15:00,3.8,404,253,12,78,913,,,
18/11/2021 09:15:00,3.8,435,253,12,78,913,,,
18/11/2021 09:30:00,3.4,289,253,12.5,77,913,,,
18/11/2021 09:30:00,3.4,311,253,12.5,77,913,,,
18/11/2021 09:45:00,3.2,173,252,13,75,912,,,
18/11/2021 09:45:00,3.2,186,252,13,75,912,,,
18/11/2021 10:00:00,2.8,58,252,13.5,74,912,,,
18/11/2021 10:00:00,2.8,62,252,13.5,74,912,,,
18/11/2021 10:15:00,2.8,0,251,14,72,912,,,
18/11/2021 10:30:00,2.7,0,250,14.4,71,912,,,
18/11/2021 10:45:00,2.7,0,248,14.8,70,912,,,
18/11/2021 11:00:00,2.6,0,247,15.2,69,912,,,
18/11/2021 11:15:00,2.6,0,247,15.5,68,912,,,
18/11/2021 11:30:00,2.6,0,245,15.8,67,912,,,
18/11/2021 11:45:00,2.6,0,242,16.1,66,911,,,
18/11/2021 12:00:00,2.6,0,241,16.4,65,911,,,
18/11/2021 12:15:00,2.7,12,239,16.6,65,911,,,
18/11/2021 12:15:00,2.7,17,239,16.6,65,911,,,
18/11/2021 12:30:00,2.7,36,237,16.8,64,911,,,
18/11/2021 12:30:00,2.7,52,237,16.8,64,911,,,
18/11/2021 12:45:00,2.7,61,234,17.1,63,910,,,
18/11/2021 12:45:00,2.7,87,234,17.1,63,910,,,
18/11/2021 13:00:00,2.8,85,232,17.3,62,910,,,
18/11/2021 13:00:00,2.8,122,232,17.3,62,910,,,
18/11/2021 13:15:00,2.8,134,232,17.5,61,910,,,
18/11/2021 13:15:00,2.8,171,232,17.5,61,910,,,
18/11/2021 13:30:00,2.8,207,231,17.6,60,909,,,
18/11/2021 13:30:00,2.8,234,231,17.6,60,909,,,
18/11/2021 13:45:00,2.8,281,228,17.7,59,909,,,
18/11/2021 13:45:00,2.8,297,228,17.7,59,909,,,
18/11/2021 14:00:00,2.9,354,226,17.8,58,908,,,
18/11/2021 14:00:00,2.9,360,226,17.8,58,908,,,
18/11/2021 14:15:00,2.9,385,226,17.9,58,908,,,
18/11/2021 14:30:00,2.8,373,225,17.9,58,908,,,
18/11/2021 14:45:00,2.8,360,224,18,58,908,,,
18/11/2021 15:00:00,2.7,348,222,18,58,908,,,
18/11/2021 15:15:00,2.7,318,219,17.9,58,908,,,
18/11/2021 15:30:00,2.7,269,216,17.8,59,908,,,
18/11/2021 15:45:00,2.7,220,213,17.6,59,907,,,
18/11/2021 16:00:00,2.8,171,210,17.5,60,907,,,
18/11/2021 16:15:00,2.7,144,207,17.2,62,907,,,
18/11/2021 16:30:00,2.7,139,202,16.9,65,907,,,
18/11/2021 16:45:00,2.8,134,199,16.5,68,907,,,
18/11/2021 17:00:00,2.8,129,195,16.2,71,907,,,
18/11/2021 17:15:00,2.8,148,193,15.7,73,907,,,
18/11/2021 17:15:00,2.8,151,193,15.7,73,907,,,
18/11/2021 17:30:00,2.9,192,194,15.2,73,907,,,
18/11/2021 17:30:00,2.9,200,194,15.2,73,907,,,
18/11/2021 17:45:00,2.9,237,196,14.6,74,907,,,
18/11/2021 17:45:00,2.9,249,196,14.6,74,907,,,
18/11/2021 18:00:00,3,281,197,14.1,74,907,,,
18/11/2021 18:00:00,3,298,197,14.1,74,907,,,
18/11/2021 18:15:00,3.1,290,199,13.7,74,907,,,
18/11/2021 18:15:00,3.1,309,199,13.7,74,907,,,
18/11/2021 18:30:00,3.1,264,201,13.5,74,907,,,
18/11/2021 18:30:00,3.1,283,201,13.5,74,907,,,
18/11/2021 18:45:00,3.1,237,202,13.3,75,908,,,
18/11/2021 18:45:00,3.1,256,202,13.3,75,908,,,
18/11/2021 19:00:00,3.2,211,204,13.1,75,908,,,
18/11/2021 19:00:00,3.2,230,204,13.1,75,908,,,
18/11/2021 19:15:00,3,179,203,13,75,908,,,
18/11/2021 19:15:00,3,195,203,13,75,908,,,
18/11/2021 19:30:00,2.8,140,203,13,75,908,,,
18/11/2021 19:30:00,2.8,152,203,13,75,908,,,
18/11/2021 19:45:00,2.7,101,202,12.9,74,908,,,
18/11/2021 19:45:00,2.7,108,202,12.9,74,908,,,
18/11/2021 20:00:00,2.5,62,201,12.9,74,908,,,
18/11/2021 20:00:00,2.5,65,201,12.9,74,908,,,
18/11/2021 20:15:00,2.2,40,196,12.9,74,908,,,
18/11/2021 20:30:00,2,34,189,12.8,74,908,,,
18/11/2021 20:45:00,1.8,27,180,12.7,74,908,,,
18/11/2021 21:00:00,1.7,21,170,12.6,74,908,,,
18/11/2021 21:15:00,1.7,16,159,12.6,74,908,,,
18/11/2021 21:30:00,1.7,12,155,12.5,74,908,,,
18/11/2021 21:45:00,1.6,7,150,12.4,74,908,,,
18/11/2021 22:00:00,1.6,3,145,12.3,74,908,,,
18/11/2021 22:15:00,1.4,1,141,12.3,74,908,,,
18/11/2021 22:30:00,1.3,1,141,12.3,74,908,,,
18/11/2021 22:45:00,1.1,1,139,12.4,74,908,,,
18/11/2021 23:00:00,0.9,1,139,12.4,74,908,,,
18/11/2021 23:15:00,0.8,1,140,12.4,74,908,,,
18/11/2021 23:30:00,0.6,1,141,12.4,74,908,,,
18/11/2021 23:45:00,0.6,0,149,12.3,75,908,,,
19/11/2021 00:00:00,0.5,0,202,12.5,72,909,,,
19/11/2021 00:15:00,0.6,0,211,12.3,72,909,,,
19/11/2021 00:30:00,0.6,0,225,12.1,73,909,,,
19/11/2021 00:45:00,0.6,0,239,11.9,74,909,,,
19/11/2021 01:00:00,0.6,0,252,11.7,75,909,,,
19/11/2021 01:15:00,0.7,0,254,11.5,75,909,,,
19/11/2021 01:30:00,0.8,0,256,11.3,76,909,,,
19/11/2021 01:45:00,0.9,0,257,11.1,77,908,,,
19/11/2021 02:00:00,1,0,259,10.9,78,908,,,
19/11/2021 02:15:00,1.1,0,260,10.8,78,908,,,
19/11/2021 02:30:00,1,0,259,10.8,78,908,,,
19/11/2021 02:45:00,0.9,0,252,10.7,79,908,,,
19/11/2021 03:00:00,0.9,0,249,10.7,79,908,,,
19/11/2021 03:15:00,0.7,0,243,10.8,79,908,,,
19/11/2021 03:30:00,0.6,0,225,10.9,78,908,,,
19/11/2021 03:45:00,0.6,0,211,11,78,908,,,
19/11/2021 04:00:00,0.6,0,189,11.1,77,908,,,
19/11/2021 04:15:00,0.6,0,180,11.2,77,908,,,
19/11/2021 04:30:00,0.7,0,180,11.1,78,908,,,
19/11/2021 04:45:00,0.8,0,187,11,78,907,,,
19/11/2021 05:00:00,0.9,0,186,10.9,79,907,,,
19/11/2021 05:15:00,0.9,0,193,10.7,80,907,,,
19/11/2021 05:30:00,1.1,0,202,10.4,81,907,,,
19/11/2021 05:45:00,1.2,0,215,10.1,82,908,,,
19/11/2021 06:00:00,1.4,0,219,9.8,83,908,,,
19/11/2021 06:15:00,1.6,0,225,9.6,85,908,,,
19/11/2021 06:30:00,1.6,0,232,9.4,86,908,,,
19/11/2021 06:45:00,1.8,0,236,9.1,87,908,,,
19/11/2021 07:00:00,1.9,0,242,8.9,88,908,,,
19/11/2021 07:15:00,2,0,243,8.9,88,908,,,
19/11/2021 07:30:00,2,0,246,9.2,88,908,,,
19/11/2021 07:45:00,2,0,246,9.5,88,909,,,
19/11/2021 08:00:00,1.9,0,249,9.8,88,909,,,
19/11/2021 08:15:00,1.8,0,251,10.3,87,909,,,
19/11/2021 08:30:00,1.6,0,252,11,86,909,,,
19/11/2021 08:45:00,1.5,0,254,11.7,85,909,,,
19/11/2021 09:00:00,1.2,0,256,12.4,84,909,,,
19/11/2021 09:15:00,1,0,259,13,82,909,,,
19/11/2021 09:30:00,0.7,0,254,13.6,79,909,,,
19/11/2021 09:45:00,0.4,0,256,14.1,76,909,,,
19/11/2021 10:00:00,0.1,0,225,14.7,73,909,,,
19/11/2021 10:15:00,0.1,0,180,15.2,72,909,,,
19/11/2021 10:30:00,0.1,0,180,15.5,71,909,,,
19/11/2021 10:45:00,0.1,0,180,15.8,70,909,,,
19/11/2021 11:00:00,0.1,0,180,16.1,69,909,,,
19/11/2021 11:15:00,0.1,0,135,16.3,68,909,,,
19/11/2021 11:30:00,0.4,0,124,16.6,67,909,,,
19/11/2021 11:45:00,0.4,0,117,16.8,67,909,,,
19/11/2021 12:00:00,0.7,0,117,17.1,66,909,,,
19/11/2021 12:15:00,0.8,0,113,17.3,66,909,,,
19/11/2021 12:30:00,0.8,0,120,17.5,65,909,,,
19/11/2021 12:45:00,0.8,0,120,17.8,65,908,,,
19/11/2021 13:00:00,0.9,0,126,18,64,908,,,
19/11/2021 13:15:00,0.9,1,126,18.2,64,908,,,
19/11/2021 13:30:00,0.9,3,122,18.3,63,908,,,
19/11/2021 13:45:00,0.9,6,122,18.5,63,907,,,
19/11/2021 14:00:00,1,8,119,18.6,62,907,,,
19/11/2021 14:15:00,1.2,12,114,18.7,62,907,,,
19/11/2021 14:30:00,1.5,19,113,18.6,63,907,,,
19/11/2021 14:45:00,1.9,26,111,18.6,63,906,,,
19/11/2021 15:00:00,2.2,33,111,18.5,64,906,,,
19/11/2021 15:15:00,2.7,116,110,18.4,65,906,,,
19/11/2021 15:15:00,2.7,125,110,18.4,65,906,,,
19/11/2021 15:30:00,3,277,110,18.2,66,906,,,
19/11/2021 15:30:00,3,303,110,18.2,66,906,,,
19/11/2021 15:45:00,3.3,437,110,17.9,67,906,,,
19/11/2021 15:45:00,3.3,481,110,17.9,67,906,,,
19/11/2021 16:00:00,3.6,598,109,17.7,68,906,,,
19/11/2021 16:00:00,3.6,659,109,17.7,68,906,,,
19/11/2021 16:15:00,3.9,798,107,17.4,69,906,,,
19/11/2021 16:15:00,3.9,870,107,17.4,69,906,,,
19/11/2021 16:30:00,3.9,1038,103,17,71,906,,,
19/11/2021 16:30:00,3.9,1113,103,17,71,906,,,
19/11/2021 16:45:00,4.1,1279,100,16.7,73,906,,,
19/11/2021 16:45:00,4.1,1356,100,16.7,73,906,,,
19/11/2021 17:00:00,4.1,1519,97,16.3,75,906,,,
19/11/2021 17:00:00,4.1,1599,97,16.3,75,906,,,
19/11/2021 17:15:00,4.3,1704,95,15.9,77,906,,,
19/11/2021 17:15:00,4.3,1716,95,15.9,77,906,,,
19/11/2021 17:30:00,4.4,1705,94,15.4,79,906,,,
19/11/2021 17:30:00,4.4,1833,94,15.4,79,906,,,
19/11/2021 17:45:00,4.5,1695,93,14.9,80,907,,,
19/11/2021 17:45:00,4.5,1963,93,14.9,80,907,,,
19/11/2021 18:00:00,4.6,1684,91,14.4,82,907,,,
19/11/2021 18:00:00,4.6,2092,91,14.4,82,907,,,
19/11/2021 18:15:00,4.6,1666,90,14.1,84,907,,,
19/11/2021 18:15:00,4.6,2098,90,14.1,84,907,,,
19/11/2021 18:30:00,4.6,1640,90,13.9,85,907,,,
19/11/2021 18:30:00,4.6,1979,90,13.9,85,907,,,
19/11/2021 18:45:00,4.6,1615,88,13.6,86,907,,,
19/11/2021 18:45:00,4.6,1860,88,13.6,86,907,,,
19/11/2021 19:00:00,4.6,1589,86,13.4,87,907,,,
19/11/2021 19:00:00,4.6,1741,86,13.4,87,907,,,
19/11/2021 19:15:00,4.6,1607,84,13.4,87,907,,,
19/11/2021 19:15:00,4.6,1691,84,13.4,87,907,,,
19/11/2021 19:30:00,4.6,1668,83,13.5,86,907,,,
19/11/2021 19:30:00,4.6,1709,83,13.5,86,907,,,
19/11/2021 19:45:00,4.7,1726,80,13.7,85,907,,,
19/11/2021 19:45:00,4.7,1729,80,13.7,85,907,,,
19/11/2021 20:00:00,4.7,1744,79,13.8,84,907,,,
19/11/2021 20:00:00,4.7,1790,79,13.8,84,907,,,
19/11/2021 20:15:00,4.7,1796,78,14,83,907,,,
19/11/2021 20:15:00,4.7,1852,78,14,83,907,,,
19/11/2021 20:30:00,4.7,1883,77,14.1,82,907,,,
19/11/2021 20:30:00,4.7,1916,77,14.1,82,907,,,
19/11/2021 20:45:00,4.9,1969,76,14.2,82,908,,,
19/11/2021 20:45:00,4.9,1979,76,14.2,82,908,,,
19/11/2021 21:00:00,4.9,2043,75,14.3,81,908,,,
19/11/2021 21:00:00,4.9,2056,75,14.3,81,908,,,
19/11/2021 21:15:00,4.9,2080,73,14.4,81,908,,,
19/11/2021 21:15:00,4.9,2087,73,14.4,81,908,,,
19/11/2021 21:30:00,4.8,2042,72,14.3,82,908,,,
19/11/2021 21:30:00,4.8,2111,72,14.3,82,908,,,
19/11/2021 21:45:00,4.8,2004,70,14.2,83,908,,,
19/11/2021 21:45:00,4.8,2135,70,14.2,83,908,,,
19/11/2021 22:00:00,4.7,1966,69,14.1,84,908,,,
19/11/2021 22:00:00,4.7,2159,69,14.1,84,908,,,
19/11/2021 22:15:00,4.8,1941,67,14,84,908,,,
19/11/2021 22:15:00,4.8,2149,67,14,84,908,,,
19/11/2021 22:30:00,4.8,1930,64,14,84,908,,,
19/11/2021 22:30:00,4.8,2104,64,14,84,908,,,
19/11/2021 22:45:00,4.7,1919,62,13.9,84,908,,,
19/11/2021 22:45:00,4.7,2059,62,13.9,84,908,,,
19/11/2021 23:00:00,4.8,1908,60,13.9,84,908,,,
19/11/2021 23:00:00,4.8,2014,60,13.9,84,908,,,
19/11/2021 23:15:00,4.8,1902,57,13.9,85,908,,,
19/11/2021 23:15:00,4.8,1960,57,13.9,85,908,,,
19/11/2021 23:30:00,4.7,1899,55,13.8,86,908,,,
19/11/2021 23:30:00,4.7,1902,55,13.8,86,908,,,
19/11/2021 23:45:00,4.7,1837,54,13.8,87,908,,,
19/11/2021 23:45:00,4.7,1901,54,13.8,87,908,,,
20/11/2021 00:00:00,4.2,1428,54,13,87,909,,,
20/11/2021 00:00:00,4.2,1763,54,13,87,909,,,
20/11/2021 00:15:00,4.3,1445,53,13,87,909,,,
20/11/2021 00:15:00,4.3,1781,53,13,87,909,,,
20/11/2021 00:30:00,4.3,1485,51,12.9,88,909,,,
20/11/2021 00:30:00,4.3,1791,51,12.9,88,909,,,
20/11/2021 00:45:00,4.3,1524,50,12.9,88,909,,,
20/11/2021 00:45:00,4.3,1801,50,12.9,88,909,,,
20/11/2021 01:00:00,4.3,1564,48,12.8,89,909,,,
20/11/2021 01:00:00,4.3,1811,48,12.8,89,909,,,
20/11/2021 01:15:00,4.4,1590,49,12.8,89,909,,,
20/11/2021 01:15:00,4.4,1871,49,12.8,89,909,,,
20/11/2021 01:30:00,4.5,1602,49,12.8,90,909,,,
20/11/2021 01:30:00,4.5,1981,49,12.8,90,909,,,
20/11/2021 01:45:00,4.6,1615,49,12.7,90,908,,,
20/11/2021 01:45:00,4.6,2090,49,12.7,90,908,,,
20/11/2021 02:00:00,4.8,1627,49,12.7,91,908,,,
20/11/2021 02:00:00,4.8,2200,49,12.7,91,908,,,
20/11/2021 02:15:00,4.7,1693,50,12.6,91,908,,,
20/11/2021 02:15:00,4.7,2157,50,12.6,91,908,,,
20/11/2021 02:30:00,4.4,1813,52,12.5,92,908,,,
20/11/2021 02:30:00,4.4,1960,52,12.5,92,908,,,
20/11/2021 02:45:00,4.2,1764,55,12.4,92,908,,,
20/11/2021 02:45:00,4.2,1932,55,12.4,92,908,,,
20/11/2021 03:00:00,3.9,1567,58,12.3,93,908,,,
20/11/2021 03:00:00,3.9,2052,58,12.3,93,908,,,
20/11/2021 03:15:00,3.8,1471,57,12.2,93,908,,,
20/11/2021 03:15:00,3.8,2026,57,12.2,93,908,,,
20/11/2021 03:30:00,3.9,1475,55,12.2,93,908,,,
20/11/2021 03:30:00,3.9,1854,55,12.2,93,908,,,
20/11/2021 03:45:00,4,1479,55,12.2,92,908,,,
20/11/2021 03:45:00,4,1681,55,12.2,92,908,,,
20/11/2021 04:00:00,4.1,1483,54,12.2,92,908,,,
20/11/2021 04:00:00,4.1,1509,54,12.2,92,908,,,
20/11/2021 04:15:00,4.1,1450,54,12.2,92,908,,,
20/11/2021 04:15:00,4.1,1482,54,12.2,92,908,,,
20/11/2021 04:30:00,4.1,1476,54,12.2,92,908,,,
20/11/2021 04:30:00,4.1,1503,54,12.2,92,908,,,
20/11/2021 04:45:00,4.2,1471,55,12.3,92,908,,,
20/11/2021 04:45:00,4.2,1556,55,12.3,92,908,,,
20/11/2021 05:00:00,4.2,1465,55,12.3,92,908,,,
20/11/2021 05:00:00,4.2,1609,55,12.3,92,908,,,
20/11/2021 05:15:00,4.1,1458,56,12.2,92,908,,,
20/11/2021 05:15:00,4.1,1578,56,12.2,92,908,,,
